date,open,high,low,close,adjusted_close,volume
2016-05-12,169.86,170.63,168.76,170.15,104.4697,2083312
2016-05-13,170.05,170.38,167.82,168.32,103.3461,2243576
2016-05-16,168.5,169.9001,168.43,169.55,104.1013,2184135
2016-05-17,169.57,169.94,167.0901,167.81,103.033,2542696
2016-05-18,166.5001,167.93,165.76,166.82,103.1072,1942782
2016-05-19,165.37,166.0601,163.17,165.11,102.0502,1982131
2016-05-20,165.25,166.47,164.93,165.01,101.9884,2088814
2016-05-23,165.28,166.56,164.52,166.11,102.6684,1977586
2016-05-24,167.16,168.79,166.7,168.63,104.2259,1946370
2016-05-25,169.0001,170.36,168.75,169.99,105.0665,2224560
2016-05-26,170.01,170.77,168.53,168.91,104.3989,1870424
2016-05-27,168.91,169.03,168.28,168.89,104.3866,1314524
2016-05-31,169.32,169.75,167.6599,168.32,104.0343,2594842
2016-06-01,167.78,168.93,167.0901,168.6901,104.263,1468927
2016-06-02,168.71,168.71,167.27,168.04,103.8612,2368678
2016-06-03,168.05,168.66,167.51,168.3799,104.0713,1714466
2016-06-06,168.85,170.59,168.59,170.0801,105.1221,1806797
2016-06-07,170.25,171.49,170.22,170.91,105.6351,2060828
2016-06-08,170.95,171.93,170.6499,171.42,105.9503,2015140
2016-06-09,170.5,171.47,169.4,170.13,105.153,2641725
2016-06-10,169.27,169.3,167.88,168.5601,104.1827,2539586
2016-06-13,168.45,168.6399,167.11,167.13,103.2988,2547360
2016-06-14,167.29,167.81,166.6,167.61,103.5954,2417594
2016-06-15,167.95,168.86,167.47,167.8,103.7129,2026263
2016-06-16,167.3499,170.3901,166.62,169.93,105.0294,3147992
2016-06-17,169.99,170.0,168.42,168.94,104.4175,4123808
2016-06-20,170.9,172.8,170.53,171.23,105.8329,2586709
2016-06-21,171.18,171.97,171.0599,171.3699,105.9194,2259364
2016-06-22,171.83,172.6,170.99,171.23,105.8329,1638042
2016-06-23,172.7101,174.15,172.46,174.11,107.6129,2417834
2016-06-24,168.8699,171.54,168.4,169.12,104.5288,5462730
2016-06-27,167.78,167.83,165.1599,167.19,103.3359,3042744
2016-06-28,168.14,169.6699,167.96,169.59,104.8193,2675811
2016-06-29,171.02,171.85,170.36,171.52,106.0121,2265344
2016-06-30,172.06,175.14,172.06,175.12,108.2372,2929482
2016-07-01,175.14,176.08,174.91,175.54,108.4968,2309356
2016-07-05,174.86,175.7801,173.5101,175.63,108.5524,2814906
2016-07-06,175.2,175.4701,174.06,175.1599,108.2619,2850427
2016-07-07,175.09,175.64,174.1299,174.87,108.0827,2203391
2016-07-08,175.87,177.7899,175.82,177.1199,109.4733,3261014
2016-07-11,177.41,178.47,177.19,178.01,110.0234,1984762
2016-07-12,178.75,179.63,178.03,179.16,110.7342,2287828
2016-07-13,179.22,179.6701,178.6901,179.21,110.7651,1783834
2016-07-14,180.15,181.3199,179.88,180.9,111.8097,2277543
2016-07-15,181.5001,181.84,180.56,181.4,112.1187,2960339
2016-07-18,181.44,181.7,180.75,181.11,111.9395,1464382
2016-07-19,181.11,181.65,180.2899,181.24,112.0198,1257355
2016-07-20,181.73,182.27,181.3199,181.42,112.1311,1690307
2016-07-21,181.29,181.56,179.7,180.26,111.4141,2237477
2016-07-22,180.4199,180.53,179.3601,180.44,111.5254,1441898
2016-07-25,180.2,180.4199,178.92,179.63,111.0247,2316652
2016-07-26,177.1701,178.99,176.1399,177.6601,109.8071,4092234
2016-07-27,177.41,178.94,177.41,178.27,110.1841,2822201
2016-07-28,177.65,178.37,177.03,177.98,110.0049,2152202
2016-07-29,178.11,178.8199,177.62,178.36,110.2397,1939792
2016-08-01,177.08,178.54,177.08,178.29,110.1965,1911686
2016-08-02,178.58,178.62,177.24,178.36,110.2397,2529660
2016-08-03,178.72,179.1299,177.9701,178.3801,110.2521,1697483
2016-08-04,178.96,179.42,177.64,177.81,109.8998,1281873
2016-08-05,178.25,179.01,177.37,178.57,110.3695,2152202
2016-08-08,178.9,179.02,178.27,178.58,110.3757,1587929
2016-08-09,178.37,178.9,177.94,178.39,110.2583,1314284
2016-08-10,178.12,178.85,177.85,178.8199,110.524,1466655
2016-08-11,179.08,181.1,178.88,181.0,111.8715,2443906
2016-08-12,181.47,181.47,179.9,180.27,111.4203,1474548
2016-08-15,181.0,181.39,180.46,180.56,111.5995,1516767
2016-08-16,180.12,180.33,179.21,179.25,110.7898,1630866
2016-08-17,178.67,180.09,178.32,179.87,111.8658,1624766
2016-08-18,179.7,179.7,178.58,179.1801,111.4367,1301128
2016-08-19,178.66,179.78,178.08,179.61,111.7041,1561139
2016-08-22,179.1801,179.59,178.37,179.07,111.3682,1598334
2016-08-23,179.61,180.54,179.28,179.77,111.8036,1430177
2016-08-24,179.41,179.96,179.01,179.41,111.5797,1359972
2016-08-25,179.09,180.32,179.0501,179.58,111.6854,1004999
2016-08-26,180.19,181.25,178.92,179.41,111.5797,1584341
2016-08-29,179.86,180.7001,179.28,180.5,112.2576,1257953
2016-08-30,180.72,181.02,179.59,180.15,112.0399,1243601
2016-08-31,179.4901,179.77,178.58,179.24,111.4739,1956656
2016-09-01,179.3099,180.17,178.8,179.9801,111.9342,1309979
2016-09-02,180.53,181.49,180.09,180.81,112.4504,1577524
2016-09-06,180.56,181.28,179.88,180.46,112.2327,1588408
2016-09-07,180.04,180.54,179.5401,179.7499,111.7911,1355307
2016-09-08,179.19,180.2101,178.94,180.1,112.0088,1703104
2016-09-09,178.89,179.0001,175.64,175.64,109.235,2491627
2016-09-12,175.0,178.4,174.69,178.0999,110.7649,2288307
2016-09-13,176.83,177.6,175.95,176.07,109.5024,2230062
2016-09-14,175.9599,177.3499,175.2,175.62,109.2226,2230301
2016-09-15,175.53,177.0,175.36,176.59,109.8258,1989905
2016-09-16,175.8801,175.95,174.39,175.06,108.8743,4017125
2016-09-19,176.05,177.95,176.05,176.72,109.9067,2098860
2016-09-20,177.7101,178.5,177.33,177.6,110.454,1911926
2016-09-21,177.88,179.7999,177.5,179.59,111.6917,2104960
2016-09-22,179.83,181.66,179.65,179.8501,111.8534,2211404
2016-09-23,179.4,179.7,177.19,177.39,110.3234,2285556
2016-09-26,176.85,176.91,175.8,175.95,109.4278,2177916
2016-09-27,175.61,177.03,175.58,176.3,109.6455,2910586
2016-09-28,176.78,177.98,176.69,177.59,110.4478,2026024
2016-09-29,177.4801,177.63,174.87,175.37,109.0671,2216906
2016-09-30,176.58,177.15,176.09,176.23,109.602,2893602
2016-10-03,175.33,175.95,174.4,175.04,108.8619,2135578
2016-10-04,174.59,174.97,171.2,171.6801,106.7722,3787612
2016-10-05,171.66,172.56,171.34,172.39,107.2138,2757378
2016-10-06,171.93,172.32,170.6,171.64,106.7473,2718986
2016-10-07,171.9,171.94,170.04,171.33,106.5545,2689924
2016-10-10,171.84,172.75,170.94,171.1399,106.4363,2316174
2016-10-11,170.24,170.4699,168.6901,169.68,105.5283,2390445
2016-10-12,169.6,170.18,168.89,169.7201,105.5533,1858704
2016-10-13,168.8699,170.31,168.4599,170.02,105.7398,2295961
2016-10-14,170.99,171.39,170.3,170.33,105.9326,1808830
2016-10-17,170.54,171.09,169.94,170.2101,105.858,1470123
2016-10-18,171.6801,171.9101,169.84,169.95,105.6963,1417978
2016-10-19,170.8,170.94,169.66,169.91,105.6714,1392383
2016-10-20,169.57,170.3399,168.99,169.86,105.6403,1447758
2016-10-21,168.11,169.56,167.72,169.5,105.4164,2407787
2016-10-24,172.65,173.44,170.9,171.27,106.5172,3191526
2016-10-25,169.47,169.89,165.11,166.23,103.3827,4576135
2016-10-26,165.69,167.7899,165.41,166.51,103.5568,2601180
2016-10-27,166.87,166.95,165.28,165.76,103.0904,1777734
2016-10-28,166.5501,167.18,165.14,165.77,103.0966,2313423
2016-10-31,166.46,166.54,165.18,165.3,102.8043,2737764
2016-11-01,165.4,165.81,163.85,164.25,102.1513,2936898
2016-11-02,164.7,166.3699,163.91,165.73,103.0717,2671146
2016-11-03,166.1399,167.64,165.2601,166.83,103.7559,2995980
2016-11-04,167.21,167.85,166.4201,166.48,103.5382,2305290
2016-11-07,168.1499,169.89,167.98,169.74,105.5657,2309356
2016-11-08,169.9001,172.05,169.78,171.03,106.368,2339017
2016-11-09,165.84,171.0,165.84,170.3901,105.9699,4376523
2016-11-10,170.1599,174.6701,169.79,174.28,108.3892,3922880
2016-11-11,174.0499,175.13,173.73,175.08,108.8868,2234367
2016-11-14,175.23,175.51,171.9,172.91,107.5372,3117972
2016-11-15,173.16,174.25,171.9101,174.24,108.3643,2603812
2016-11-16,173.13,173.23,171.57,172.01,107.6633,2419030
2016-11-17,172.01,173.25,172.01,172.77,108.139,2133305
2016-11-18,172.51,173.2799,172.29,172.96,108.2579,2046476
2016-11-21,171.42,171.98,170.72,171.52,107.3566,2384704
2016-11-22,171.67,172.08,171.28,171.9101,107.6007,1857747
2016-11-23,172.08,172.75,171.76,172.25,107.8135,1767568
2016-11-25,172.21,173.99,172.21,173.49,108.5896,1131177
2016-11-28,173.5601,173.7699,172.28,172.5,107.97,2006529
2016-11-29,172.54,173.29,172.15,172.77,108.139,1773907
2016-11-30,172.2,173.19,171.59,171.74,107.4943,3104577
2016-12-01,171.64,172.74,171.4499,172.63,108.0514,2101252
2016-12-02,172.5301,173.6901,172.24,172.43,107.9261,2238314
2016-12-05,172.63,172.95,171.09,171.62,107.4192,2608835
2016-12-06,171.82,172.03,171.23,171.8,107.5319,1755130
2016-12-07,172.38,176.0601,171.97,176.05,110.192,3784503
2016-12-08,176.08,176.35,174.77,175.8801,110.0856,2141677
2016-12-09,175.36,178.8701,175.3,178.49,111.7192,3169878
2016-12-12,178.25,179.81,177.57,179.64,112.439,2746136
2016-12-13,179.57,180.06,176.77,178.83,111.932,3239486
2016-12-14,179.16,179.39,176.41,176.6,110.5363,2672103
2016-12-15,177.26,177.58,175.05,176.02,110.1732,2458498
2016-12-16,176.56,178.5,176.5501,177.45,111.0683,4652081
2016-12-19,177.6099,178.67,177.32,178.16,111.5127,1652872
2016-12-20,178.34,179.33,178.06,178.65,111.8194,1648327
2016-12-21,178.6,179.53,178.42,178.43,111.6817,1860856
2016-12-22,178.89,179.46,177.98,179.2,112.1636,1465818
2016-12-23,179.09,179.29,178.53,178.75,111.8819,874396
2016-12-27,178.66,179.2,178.57,178.92,111.9884,778596
2016-12-28,178.88,179.45,178.0201,178.08,111.4626,1540328
2016-12-29,178.29,179.14,178.03,178.41,111.6691,1317992
2016-12-30,179.0001,179.48,178.29,178.57,111.7693,1906663
2017-01-03,178.83,180.0,177.2201,178.05,111.4438,3001123
2017-01-04,178.03,178.9,177.6099,178.32,111.6128,1844232
2017-01-05,178.26,179.14,176.89,177.7101,111.231,1731569
2017-01-06,177.29,178.6,175.8,178.23,111.5564,1943500
2017-01-09,178.37,178.3801,177.2,177.27,110.9556,1940630
2017-01-10,177.36,177.49,176.31,176.58,110.5237,2428000
2017-01-11,176.6299,178.45,176.39,177.8901,111.3437,1889202
2017-01-12,176.97,177.7,175.75,177.44,111.062,1580873
2017-01-13,177.58,177.91,176.83,177.39,111.0307,1513538
2017-01-17,177.0,177.68,176.25,177.26,110.9493,1862770
2017-01-18,177.9,179.4399,177.38,178.49,111.7192,2158302
2017-01-19,179.25,179.7999,177.76,178.68,111.8381,1751422
2017-01-20,179.2,179.46,177.83,178.49,111.7192,2107232
2017-01-23,177.91,178.99,177.13,178.5101,111.7318,2376213
2017-01-24,177.5,177.76,174.42,175.97,110.1419,4153947
2017-01-25,177.09,178.63,176.57,176.73,110.6176,4141270
2017-01-26,176.31,177.23,176.04,176.82,110.6739,2674136
2017-01-27,177.4801,177.98,176.83,177.4801,111.0871,1941945
2017-01-30,177.25,177.73,174.87,175.42,109.7976,2180428
2017-01-31,174.74,175.46,173.81,174.82,109.4221,2207218
2017-02-01,175.17,175.8,174.3,175.17,109.6412,2718388
2017-02-02,174.1299,174.78,173.55,174.1801,109.0216,3715733
2017-02-03,174.02,175.3,173.85,175.04,109.5598,3373318
2017-02-06,174.12,176.2,173.9,175.1,109.5974,1940869
2017-02-07,176.08,176.4,175.15,175.76,110.0105,1491890
2017-02-08,175.62,177.6,175.49,177.07,110.8304,2566257
2017-02-09,176.87,178.55,176.87,178.18,111.5252,2403601
2017-02-10,178.3,179.58,178.19,179.0001,112.0385,1665310
2017-02-13,179.86,181.38,179.2599,181.02,113.3028,2308041
2017-02-14,180.86,182.0,180.6501,181.6,113.6658,2434936
2017-02-15,180.3,181.83,180.15,181.7,114.4691,2108428
2017-02-16,181.75,183.4601,181.62,183.4099,115.5463,2588144
2017-02-17,183.43,183.6,182.5301,182.95,115.2565,2345954
2017-02-21,182.7899,183.62,182.0401,183.37,115.5211,2076615
2017-02-22,183.4,186.12,183.08,186.04,117.2032,3409676
2017-02-23,185.9099,187.46,185.71,187.19,117.9277,2872314
2017-02-24,186.82,188.4099,186.3,187.41,118.0663,2543055
2017-02-27,187.5,187.55,186.38,186.91,117.7513,1666985
2017-02-28,186.73,187.5,186.31,186.35,117.3985,2310792
2017-03-01,188.08,190.54,188.01,189.86,119.6097,2662535
2017-03-02,189.46,190.1,189.03,189.89,119.6286,2109744
2017-03-03,189.89,190.2399,188.54,189.3099,119.2632,1946370
2017-03-06,188.93,189.24,188.27,188.8999,119.0049,1995765
2017-03-07,188.29,189.2599,188.25,189.09,119.1247,1988111
2017-03-08,189.72,190.21,188.97,189.51,119.3893,1870185
2017-03-09,189.25,190.39,189.17,189.9,119.635,1861813
2017-03-10,190.64,191.24,190.03,191.21,120.4602,3007940
2017-03-13,191.77,191.96,190.46,191.52,120.6555,2359349
2017-03-14,190.93,191.44,189.11,190.33,119.9058,2264746
2017-03-15,190.18,191.86,189.72,191.2,120.4539,2448212
2017-03-16,191.06,191.64,189.64,190.31,119.8933,2316772
2017-03-17,190.82,192.36,190.35,192.36,121.1847,5056808
2017-03-20,192.52,193.5,192.28,193.01,121.5942,2494378
2017-03-21,193.49,193.49,191.51,192.13,121.0398,2266540
2017-03-22,192.2999,192.88,190.46,192.22,121.0966,1946251
2017-03-23,192.1201,192.9701,191.23,192.14,121.0461,1772472
2017-03-24,192.1201,192.62,190.9,191.51,120.6492,1716738
2017-03-27,190.7,191.0,189.16,190.43,119.9688,2373582
2017-03-28,189.94,191.49,189.6,190.99,120.3216,2786919
2017-03-29,190.59,191.28,190.26,190.68,120.1263,2023871
2017-03-30,190.74,191.49,190.1,191.28,120.5043,2195138
2017-03-31,191.3,192.4,190.99,191.33,120.5358,2069080
2017-04-03,191.87,192.1701,189.95,190.72,120.1516,1849853
2017-04-04,190.57,190.98,189.78,190.19,119.8176,1614480
2017-04-05,190.7,192.42,190.04,190.2399,119.8491,1732645
2017-04-06,190.41,191.02,189.5,189.89,119.6286,1946370
2017-04-07,190.03,190.56,189.52,189.99,119.6916,1226139
2017-04-10,190.1601,190.52,189.3099,189.71,119.5152,2012509
2017-04-11,189.1301,190.09,188.99,190.07,119.742,1745682
2017-04-12,190.31,190.49,189.4,189.7,119.5089,1693656
2017-04-13,189.25,189.86,188.62,188.65,118.8475,1524182
2017-04-17,189.3099,190.36,189.29,190.36,119.9248,1846146
2017-04-18,189.76,190.84,189.51,190.22,119.8365,1407572
2017-04-19,190.8,191.13,189.52,189.83,119.5908,1603118
2017-04-20,190.02,192.11,189.9,191.16,120.4288,2090847
2017-04-21,191.15,191.62,190.59,191.5001,120.643,3090703
2017-04-24,193.0,194.45,192.93,194.23,122.3628,3240682
2017-04-25,193.99,195.61,192.36,195.13,122.9298,5001911
2017-04-26,195.7,196.9,194.99,195.0,122.8479,3158875
2017-04-27,195.43,196.54,195.1101,196.11,123.5472,2117159
2017-04-28,196.15,197.1201,195.54,195.8301,123.3708,2950652
2017-05-01,195.5,195.7299,194.47,194.81,122.7282,1792206
2017-05-02,195.1601,196.5299,194.58,196.5299,123.8117,2950771
2017-05-03,196.6,197.8699,195.71,197.63,124.5048,2798042
2017-05-04,198.3,199.54,197.76,199.51,125.6892,2775677
2017-05-05,199.67,199.9,198.98,199.4,125.6198,2019566
2017-05-08,198.84,199.15,198.3,198.65,125.1473,1884776
2017-05-09,199.36,199.36,197.53,197.96,124.7127,2090369
2017-05-10,197.37,197.59,196.5299,196.64,123.8811,2688249
2017-05-11,196.0399,196.9401,195.26,196.75,123.9504,2039180
2017-05-12,195.9,197.1201,195.86,196.57,123.837,1582428
2017-05-15,196.67,197.7399,196.23,197.63,124.5048,1763502
2017-05-16,197.4801,197.94,196.86,197.91,124.6812,1415586
2017-05-17,196.74,196.74,194.72,194.84,123.4802,2250633
2017-05-18,194.5,195.82,193.5399,195.2399,123.7337,2307084
2017-05-19,196.3,196.3,194.45,195.8,124.0886,2266061
2017-05-22,196.35,198.67,196.35,198.51,125.8061,2195736
2017-05-23,198.73,198.97,197.52,197.73,125.3118,1810983
2017-05-24,198.49,198.53,197.28,197.49,125.1596,1442854
2017-05-25,198.4101,199.61,197.75,199.54,126.4589,1803568
2017-05-26,199.14,200.69,198.97,200.67,127.175,1687078
2017-05-30,200.31,203.03,199.96,202.44,128.2967,2596636
2017-05-31,202.73,204.47,202.27,204.47,129.5832,3703773
2017-06-01,204.25,204.9,203.68,204.35,129.5072,2813829
2017-06-02,205.0599,207.39,204.79,206.7,130.9965,2190952
2017-06-05,206.77,207.3299,206.2199,206.2199,130.6923,1498708
2017-06-06,206.01,206.6599,205.41,205.41,130.179,1744725
2017-06-07,205.7299,205.87,204.1,205.0099,129.9254,2255178
2017-06-08,205.0099,206.03,204.09,205.94,130.5148,2931755
2017-06-09,206.0,206.97,205.64,206.93,131.1423,2264148
2017-06-12,206.93,208.42,205.4999,207.39,131.4338,2856287
2017-06-13,207.58,209.67,207.5601,209.11,132.5238,2019805
2017-06-14,209.78,210.79,209.53,210.0099,133.0942,1896019
2017-06-15,209.5,211.32,209.4401,211.29,133.9054,1906544
2017-06-16,211.73,213.46,211.44,213.24,135.1412,4091038
2017-06-19,214.0,214.0,212.7,213.3601,135.2173,1994450
2017-06-20,213.45,214.5701,213.0501,213.3601,135.2173,1831315
2017-06-21,214.02,214.02,212.09,212.86,134.9004,2168228
2017-06-22,212.73,213.12,212.09,212.22,134.4948,1674878
2017-06-23,212.0,213.17,211.7099,212.9,134.9257,1895540
2017-06-26,212.79,213.47,212.31,212.61,134.742,1617112
2017-06-27,212.0,212.5,209.38,209.78,132.9484,2679279
2017-06-28,210.7801,211.18,210.09,210.62,133.4808,1845308
2017-06-29,211.05,211.05,207.08,207.85,131.7253,2164640
2017-06-30,209.91,209.91,207.85,208.19,131.9408,2116920
2017-07-03,209.14,210.34,208.75,209.8299,132.9801,1244079
2017-07-05,210.0,210.2399,209.41,209.76,132.9358,1274099
2017-07-06,209.05,209.72,207.89,208.02,131.8331,1423120
2017-07-07,208.5,210.15,208.0499,209.59,132.8281,1831076
2017-07-10,209.6,211.74,208.99,210.49,133.3984,1564846
2017-07-11,210.41,211.2,207.9999,209.66,132.8724,1516648
2017-07-12,210.9101,212.78,210.27,211.3,133.9117,1731688
2017-07-13,211.2,212.0,210.18,211.0901,133.7787,1362005
2017-07-14,211.52,212.24,210.63,211.77,134.2096,1270152
2017-07-17,212.1999,212.1999,210.59,211.68,134.1526,1568315
2017-07-18,210.6799,211.52,210.3,211.31,133.9181,1868870
2017-07-19,211.51,212.11,211.1699,212.1,134.4187,987059
2017-07-20,212.21,213.4101,212.06,212.45,134.6406,1611490
2017-07-21,211.65,211.8399,209.48,211.16,133.823,2686455
2017-07-24,211.2,211.6601,210.0,210.0,133.0879,2589579
2017-07-25,202.65,204.5,197.17,199.3901,126.3638,7885228
2017-07-26,200.45,201.15,198.55,199.0299,126.1356,3494832
2017-07-27,199.14,200.56,197.67,200.05,126.7821,2600702
2017-07-28,200.79,201.0399,198.69,199.72,126.5729,1779648
2017-07-31,200.0,201.66,199.81,201.17,127.4918,2192986
2017-08-01,202.29,203.31,201.7599,203.1799,128.7657,2410060
2017-08-02,203.19,205.6001,202.82,205.41,130.179,2427402
2017-08-03,205.9101,207.64,205.12,207.62,131.5795,2456823
2017-08-04,207.95,208.61,206.11,207.65,131.5986,1821149
2017-08-07,207.9,208.4,206.68,207.44,131.4655,1402430
2017-08-08,206.83,207.89,205.69,206.43,130.8254,2220135
2017-08-09,206.69,207.91,205.59,206.48,130.857,1940151
2017-08-10,205.62,207.16,205.18,206.23,130.6986,1879514
2017-08-11,206.85,206.85,205.63,205.98,130.5402,1737549
2017-08-14,206.6599,207.63,206.07,207.37,131.4211,1512222
2017-08-15,207.0,207.84,206.51,207.18,131.3007,1254006
2017-08-16,207.21,208.63,206.62,207.9201,131.7697,2038343
2017-08-17,207.7901,208.12,205.28,205.35,130.1409,1670214
2017-08-18,205.35,205.63,203.45,203.53,128.9875,2198966
2017-08-21,203.8,204.9,203.01,204.55,129.6339,1874850
2017-08-22,205.2,205.8599,204.63,205.46,130.2106,2501075
2017-08-23,204.05,204.1,202.32,202.67,129.1812,1515691
2017-08-24,203.89,203.89,201.96,202.1201,128.8307,1472037
2017-08-25,203.44,203.45,202.05,202.13,128.837,1480768
2017-08-28,202.78,203.27,201.85,202.46,129.0474,1404941
2017-08-29,202.1999,203.08,201.33,202.9201,129.3406,1185595
2017-08-30,202.9201,203.69,202.0,203.69,129.8314,1430655
2017-08-31,204.32,204.6201,203.02,204.32,130.2329,1875208
2017-09-01,204.61,204.91,203.2299,203.56,129.7486,1689948
2017-09-05,202.2499,202.53,200.51,200.98,128.1041,2313662
2017-09-06,201.75,202.2499,201.24,202.05,128.786,2674495
2017-09-07,201.47,204.71,201.47,204.46,130.3222,2034994
2017-09-08,204.35,206.12,203.16,205.69,131.1062,1762904
2017-09-11,206.46,209.78,206.0901,209.56,133.5729,2160813
2017-09-12,209.91,210.96,209.2601,209.64,133.6239,1723675
2017-09-13,209.12,210.29,208.57,209.49,133.5283,1351002
2017-09-14,209.15,211.91,208.74,211.43,134.7648,2373103
2017-09-15,212.59,214.12,210.66,213.35,135.9887,4349134
2017-09-18,214.0,214.04,212.57,213.76,136.25,1521790
2017-09-19,214.23,214.6501,212.85,213.56,136.1225,1709921
2017-09-20,211.77,212.6,208.31,210.51,134.1784,3572691
2017-09-21,210.9,211.62,210.2399,210.44,134.1338,1653350
2017-09-22,209.64,211.3,209.28,210.76,134.3378,1785987
2017-09-25,210.98,211.2199,209.37,210.7299,134.3186,1924603
2017-09-26,211.26,212.83,210.93,211.03,134.5099,1464622
2017-09-27,211.0901,211.38,208.16,209.48,133.5219,2230660
2017-09-28,208.3,209.8801,208.25,209.55,133.5665,2502989
2017-09-29,209.06,209.9,208.73,209.9,133.7896,1952111
2017-10-02,210.7299,212.79,210.03,212.76,135.6126,1545352
2017-10-03,212.62,214.6,211.38,214.5701,136.7663,1955340
2017-10-04,214.85,216.94,214.5,216.52,138.0092,1957134
2017-10-05,216.49,217.61,215.9,216.37,137.9136,2081638
2017-10-06,216.0,216.54,215.27,216.52,138.0092,1974357
2017-10-09,215.96,217.21,215.69,216.68,138.1112,1261302
2017-10-10,217.3801,217.6,216.55,216.75,138.1558,1400396
2017-10-11,216.75,216.86,214.66,216.51,138.0028,2455268
2017-10-12,216.6,217.6401,216.29,217.59,138.6912,2281968
2017-10-13,218.83,219.76,216.8,217.72,138.774,1748074
2017-10-16,217.7,218.73,217.1999,218.7201,139.4115,1417499
2017-10-17,218.4899,218.7201,216.47,217.75,138.7932,2572357
2017-10-18,217.52,218.64,217.37,218.27,139.1246,1690666
2017-10-19,218.4899,219.25,217.47,219.24,139.7429,1637324
2017-10-20,219.95,221.32,219.19,221.32,141.0687,1970769
2017-10-23,221.76,222.78,221.2,221.55,141.2153,2584915
2017-10-24,229.0,238.9,228.99,234.6499,149.5652,7784046
2017-10-25,235.0101,237.94,233.94,237.68,151.4965,4920942
2017-10-26,238.2601,238.8001,232.31,232.94,148.4753,4048460
2017-10-27,234.23,234.95,232.55,234.74,149.6226,2392478
2017-10-30,233.66,233.66,230.64,231.02,147.2514,3256230
2017-10-31,231.38,231.6,229.81,230.1901,146.7224,2282207
